chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL103667,40000.0,=,IC50,4.4,167995,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1
CHEMBL1929238,32000.0,=,IC50,4.5,1270213,CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O
CHEMBL103667,6900.0,=,IC50,5.16,167995,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1
CHEMBL2046643,260.0,=,Ki,6.58,1350057,CC(C)C[C@H]1CN(c2ccc(C(F)(F)F)c(C(=O)c3cccnc3N)n2)CCN1
CHEMBL1214929,859.0,=,IC50,6.07,686787,NCCNc1nc(-c2ccncc2)cc2cnccc12
CHEMBL2147537,378.0,=,IC50,6.42,1421038,C[C@H](N)CNc1nc(-c2ccncc2)cc2cnccc12
CHEMBL2147538,942.0,=,IC50,6.03,1421039,CC(C)(N)CNc1nc(-c2ccncc2)cc2cnccc12
CHEMBL1214932,823.0,=,IC50,6.08,686790,c1cc(-c2cc3cnccc3c(N3CCNCC3)n2)ccn1
CHEMBL2147542,661.0,=,IC50,6.18,1421043,c1cc(-c2cc3cnccc3c(N3CCCNCC3)n2)ccn1
CHEMBL2147543,865.0,=,IC50,6.06,1421044,NC1CCCN(c2nc(-c3ccncc3)cc3cnccc23)C1
CHEMBL2147544,779.0,=,IC50,6.11,1421045,NCCCNc1nc(-c2ccncc2)cc2cnccc12
CHEMBL2147550,961.0,=,IC50,6.02,1421051,CC(C)(N)CNc1nc(-c2ccncc2F)cc2cnccc12
