chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL225071,8800.0,=,IC50,5.06,374007,Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1
CHEMBL225071,8800.0,=,IC50,5.06,374007,Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1
CHEMBL225071,530.0,=,IC50,6.28,374007,Cc1nc(=O)c2cc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)ccc2[nH]1
CHEMBL265510,3.0,=,Ki,8.52,41990,C#CCN(Cc1ccc2nc(N)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)cc1
CHEMBL113016,118.0,=,IC50,6.93,183634,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)NCCCC)C(=O)O)cc1
CHEMBL323659,49.0,=,IC50,7.31,183728,CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)N[C@H](C)C(=O)O)C(=O)O)cc1
CHEMBL6676,10.0,=,Ki,8.0,598,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)cc1
CHEMBL142176,1000.0,=,IC50,6.0,233608,Cc1[nH]c2nc(N)nc(O)c2c1Sc1ccc(Cl)cc1
CHEMBL142176,30000.0,=,IC50,4.52,233608,Cc1[nH]c2nc(N)nc(O)c2c1Sc1ccc(Cl)cc1
CHEMBL142176,5300.0,=,IC50,5.28,233608,Cc1[nH]c2nc(N)nc(O)c2c1Sc1ccc(Cl)cc1
CHEMBL142176,40000.0,=,IC50,4.4,233608,Cc1[nH]c2nc(N)nc(O)c2c1Sc1ccc(Cl)cc1
CHEMBL263535,17.0,=,IC50,7.77,183696,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)N[C@H](CC)C(=O)O)C(=O)O)cc1
CHEMBL56005,336.0,=,Ki,6.47,84468,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCCCC(=O)NC(CCC(=O)O)C(=O)O)cc1
CHEMBL109282,11.0,=,IC50,7.96,184530,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)NCC(=O)O)C(=O)O)cc1
